time steps [s],RMS level,dBSPL level,dBA level
21.10021933783606,0.0982900932431221,73.82958984375,68.25299835205078
21.12521959771501,0.10204552859067917,74.15528106689453,68.63932037353516
21.150219857593964,0.10706083476543427,74.57201385498047,69.28424072265625
21.175220117472914,0.11350394785404205,75.07962036132812,70.03070831298828
21.20022037735187,0.11639255285263062,75.29790496826172,70.35853576660156
21.22522063723082,0.11684834957122803,75.33184814453125,70.40623474121094
21.250220897109774,0.1135401800274849,75.08238983154297,70.15617370605469
21.275221156988728,0.10995584726333618,74.80376434326172,69.83447265625
21.30022141686768,0.10811905562877655,74.6574478149414,69.65478515625
21.325221676746633,0.1035858690738678,74.28541564941406,69.24044036865234
21.350221936625584,0.10075057297945023,74.04434967041016,69.13288879394531
21.375222196504538,0.09862169623374939,73.85884857177734,69.03793334960938
21.40022245638349,0.0944097712635994,73.479736328125,68.70036315917969
21.425222716262443,0.0878610610961914,72.85533142089844,68.08454132080078
21.450222976141394,0.08289869129657745,72.35035705566406,67.42886352539062
21.475223236020348,0.08151954412460327,72.20463562011719,67.0112533569336
21.500223495899302,0.0848466232419014,72.55209350585938,66.82084655761719
21.525223755778253,0.08609769493341446,72.67922973632812,67.25472259521484
21.550224015657207,0.08924169093370438,72.99075317382812,67.85801696777344
21.575224275536158,0.09367251396179199,73.4116439819336,68.23423767089844
21.600224535415112,0.09721929579973221,73.73445129394531,68.46707916259766
21.625224795294063,0.0987931415438652,73.87393188476562,68.735107421875
21.650225055173017,0.09939489513635635,73.92668151855469,68.94386291503906
21.675225315051968,0.09965939819812775,73.94976806640625,69.03934478759766
21.700225574930922,0.09965834021568298,73.94967651367188,69.08768463134766
21.725225834809873,0.10397408902645111,74.31790161132812,69.47699737548828
21.750226094688827,0.10909701883792877,74.73565673828125,69.7707290649414
21.77522635456778,0.10661589354276657,74.53583526611328,69.47037506103516
21.800226614446732,0.10337239503860474,74.26749420166016,69.06317901611328
21.825226874325686,0.09781868010759354,73.78783416748047,68.57918548583984
21.850227134204637,0.10061722248792648,74.03284454345703,68.67178344726562
21.87522739408359,0.1007595956325531,74.04512786865234,68.91282653808594
21.900227653962542,0.09968538582324982,73.95203399658203,68.93083190917969
21.925227913841496,0.10008549690246582,73.98682403564453,68.82076263427734
21.950228173720447,0.09764391928911209,73.77230834960938,68.63987731933594
21.9752284335994,0.09718438982963562,73.73133087158203,68.34910583496094
22.000228693478356,0.09781552106142044,73.78755187988281,68.40360260009766
22.025228953357306,0.10072091221809387,74.04179382324219,68.79206085205078
22.05022921323626,0.10627151280641556,74.50773620605469,69.57725524902344
22.07522947311521,0.11019886285066605,74.82293701171875,69.85201263427734
22.100229732994165,0.11302544921636581,75.04292297363281,70.22579956054688
22.125229992873116,0.12001088261604309,75.56381225585938,70.80557250976562
22.15023025275207,0.11834652721881866,75.44251251220703,70.73755645751953
22.17523051263102,0.11620427668094635,75.28384399414062,70.5472412109375
22.200230772509975,0.11498945951461792,75.19255828857422,70.49287414550781
22.22523103238893,0.11432025581598282,75.14186096191406,70.43037414550781
22.25023129226788,0.11471462994813919,75.1717758178711,70.46641540527344
22.275231552146835,0.11257517337799072,75.00825500488281,70.35002899169922
22.300231812025785,0.11428862065076828,75.13945770263672,70.37403869628906
22.32523207190474,0.11692270636558533,75.3373794555664,70.61773681640625
22.35023233178369,0.1147073283791542,75.17121887207031,70.50405883789062
22.375232591662645,0.1107470765709877,74.86604309082031,70.19442749023438
22.400232851541595,0.10640048235654831,74.51827239990234,69.80656433105469
22.42523311142055,0.10174261778593063,74.12945556640625,69.1919174194336
22.4502333712995,0.09725137799978256,73.73731994628906,68.64254760742188
22.475233631178455,0.09289845079183578,73.33956909179688,68.09437561035156
22.50023389105741,0.08926773816347122,72.99329376220703,67.75468444824219
22.52523415093636,0.08626851439476013,72.69644927978516,67.47748565673828
22.550234410815314,0.08541100472211838,72.60968017578125,67.25739288330078
22.575234670694265,0.08290818333625793,72.35134887695312,67.0716552734375
22.60023493057322,0.08228395134210587,72.28570556640625,66.69844055175781
22.62523519045217,0.08000516146421432,72.04176330566406,66.1322021484375
22.650235450331124,0.07512190192937851,71.49473571777344,65.58982849121094
22.675235710210075,0.07125367969274521,71.0355453491211,65.0293960571289
22.70023597008903,0.07254665344953537,71.1917495727539,65.2562255859375
22.725236229967983,0.07620234787464142,71.61876678466797,66.00514221191406
22.750236489846934,0.07721444964408875,71.73336791992188,66.43685150146484
22.775236749725888,0.07870756834745407,71.89972686767578,66.84669494628906
22.80023700960484,0.07779617607593536,71.7985610961914,66.8936767578125
22.825237269483793,0.07764755189418793,71.78195190429688,66.70156860351562
22.850237529362744,0.07940465956926346,71.976318359375,66.66667175292969
22.875237789241698,0.08039460331201553,72.08393859863281,66.72212219238281
22.90023804912065,0.08579064905643463,72.64820098876953,67.42906188964844
22.925238308999603,0.09111558645963669,73.17124938964844,68.11383056640625
22.950238568878557,0.09036067873239517,73.09899139404297,68.09070587158203
22.975238828757508,0.08909815549850464,72.97677612304688,67.903076171875
23.000239088636462,0.08331181854009628,72.3935317993164,67.31492614746094
23.025239348515413,0.07904508709907532,71.93689727783203,66.70800018310547
23.050239608394367,0.07683909684419632,71.69104766845703,66.60838317871094
23.075239868273318,0.07523589581251144,71.50790405273438,66.52498626708984
23.100240128152272,0.07701393216848373,71.71078491210938,66.54998779296875
23.125240388031223,0.07514242082834244,71.49710083007812,66.3465576171875
23.150240647910177,0.07216521352529526,71.14595794677734,66.07302856445312
23.175240907789128,0.07112536579370499,71.01988983154297,65.60406494140625
23.200241167668082,0.07099710404872894,71.00421142578125,65.50293731689453
23.225241427547036,0.07254232466220856,71.19123077392578,65.88378143310547
23.250241687425987,0.07456187903881073,71.42974090576172,66.2223129272461
23.27524194730494,0.07857798039913177,71.88542175292969,66.55266571044922
23.300242207183892,0.0815504714846611,72.20793151855469,66.88599395751953
23.325242467062846,0.08212307840585709,72.26870727539062,66.83049774169922
23.350242726941797,0.08058223873376846,72.10418701171875,66.67652893066406
23.37524298682075,0.07805470377206802,71.82738494873047,66.41992950439453
23.400243246699702,0.07576099783182144,71.56831359863281,66.04176330566406
23.425243506578656,0.07382971793413162,71.34402465820312,65.91183471679688
23.45024376645761,0.07435853034257889,71.40601348876953,65.93655395507812
23.47524402633656,0.07172602415084839,71.09293365478516,65.77111053466797
23.500244286215516,0.07393346726894379,71.35621643066406,65.74281311035156
23.525244546094466,0.07314729690551758,71.26336669921875,65.68167114257812
23.55024480597342,0.07481850683689117,71.45957946777344,65.4881820678711
23.57524506585237,0.07156799733638763,71.07377624511719,65.00637817382812
23.600245325731326,0.06866281479597092,70.71383666992188,64.59408569335938
23.625245585610276,0.06607625633478165,70.38031005859375,64.43665313720703
23.65024584548923,0.06551726907491684,70.3065185546875,64.54842376708984
23.675246105368185,0.06733540445566177,70.54427337646484,65.00060272216797
23.700246365247136,0.06677466630935669,70.47163391113281,64.97651672363281
23.72524662512609,0.06618296355009079,70.39432525634766,64.74624633789062
23.75024688500504,0.062304023653268814,69.86972045898438,64.22135925292969
23.775247144883995,0.058116763830184937,69.26542663574219,63.52398681640625
23.800247404762946,0.056293830275535583,68.98861694335938,62.97583770751953
23.8252476646419,0.05397624522447586,68.62345123291016,62.679595947265625
23.85024792452085,0.05413515865802765,68.64898681640625,62.729549407958984
23.875248184399805,0.05397224798798561,68.62281036376953,62.91938400268555
23.900248444278755,0.05331280827522278,68.51602935791016,62.68403625488281
23.92524870415771,0.05328143388032913,68.51091766357422,62.258243560791016
23.950248964036664,0.05016331002116203,67.98712158203125,61.63101577758789
23.975249223915615,0.04888095706701279,67.76219177246094,61.324554443359375
24.00024948379457,0.05069912225008011,68.07940673828125,61.886878967285156
24.02524974367352,0.05628415569663048,68.98712158203125,62.56877899169922
24.050250003552474,0.05619202181696892,68.97289276123047,62.99861526489258
24.075250263431425,0.055361706763505936,68.84358978271484,63.04043197631836
24.10025052331038,0.053032658994197845,68.47026824951172,62.470821380615234
24.12525078318933,0.05104711651802063,68.13882446289062,61.827659606933594
24.150251043068284,0.049989838153123856,67.95703125,61.63631820678711
24.17525130294724,0.05195482447743416,68.29191589355469,61.99483871459961
24.20025156282619,0.05386015400290489,68.60475158691406,62.73381042480469
24.225251822705143,0.05429767072200775,68.67501831054688,63.0445442199707
24.250252082584094,0.05771864950656891,69.20571899414062,63.28126525878906
24.275252342463048,0.05671011656522751,69.0526123046875,63.30684280395508
24.300252602342,0.05575019493699074,68.90432739257812,62.810691833496094
24.325252862220953,0.05380842462182045,68.59640502929688,62.42843246459961
24.350253122099904,0.05337610840797424,68.52633666992188,62.30561828613281
24.375253381978858,0.05528097599744797,68.83091735839844,62.434326171875
24.400253641857812,0.0578148290514946,69.22018432617188,63.28794860839844
24.425253901736763,0.05855407193303108,69.3305435180664,63.75654220581055
24.450254161615717,0.0587235763669014,69.35565185546875,63.84782409667969
24.475254421494668,0.05702168494462967,69.1001968383789,63.55036163330078
24.500254681373622,0.05426091328263283,68.66914367675781,63.0500373840332
24.525254941252573,0.0539364330470562,68.6170425415039,62.484169006347656
24.550255201131527,0.05387970432639122,68.60790252685547,62.10775375366211
24.575255461010478,0.05388667434453964,68.60902404785156,62.3172607421875
24.600255720889432,0.05693415552377701,69.08685302734375,63.203514099121094
24.625255980768383,0.05833285674452782,69.29766845703125,63.461299896240234
24.650256240647337,0.06023554131388664,69.57646179199219,63.35040283203125
24.67525650052629,0.06072930619120598,69.6473617553711,63.03865051269531
24.700256760405242,0.05835258215665817,69.30060577392578,62.46582794189453
24.725257020284197,0.0543723925948143,68.68696594238281,61.85593032836914
24.750257280163147,0.05152251571416855,68.21934509277344,61.49599075317383
24.7752575400421,0.050275854766368866,68.006591796875,61.51260757446289
24.800257799921052,0.0515194870531559,68.21883392333984,61.93701934814453
24.825258059800007,0.05427075922489166,68.67071533203125,62.32919692993164
24.850258319678957,0.05961567908525467,69.48661041259766,62.4053955078125
24.87525857955791,0.057320818305015564,69.14564514160156,62.13934326171875
24.900258839436866,0.05376945063471794,68.5901107788086,61.60968780517578
24.925259099315817,0.05228801071643829,68.34744262695312,61.17372131347656
24.95025935919477,0.05432436615228653,68.67929077148438,61.091896057128906
24.97525961907372,0.057627759873867035,69.19203186035156,61.55625915527344
25.000259878952676,0.059029705822467804,69.40081024169922,61.96674728393555
25.025260138831626,0.05918137729167938,69.42310333251953,62.04096221923828
25.05026039871058,0.05891925469040871,69.3845443725586,62.226139068603516
25.07526065858953,0.05668432638049126,69.04866027832031,61.95882797241211
25.100260918468486,0.057920489460229874,69.23604583740234,61.41902160644531
25.12526117834744,0.05522678419947624,68.82239532470703,60.675907135009766
25.15026143822639,0.052857495844364166,68.44153594970703,60.21488952636719
25.175261698105345,0.0522865355014801,68.34719848632812,60.382041931152344
25.200261957984296,0.05245233699679375,68.37469482421875,60.99696731567383
25.22526221786325,0.0512002669274807,68.16484069824219,61.23787307739258
25.2502624777422,0.050822556018829346,68.10052490234375,60.899864196777344
25.275262737621155,0.04854784533381462,67.70279693603516,60.27067565917969
25.300262997500106,0.05196018144488335,68.29281616210938,59.7625732421875
25.32526325737906,0.055139556527137756,68.80866241455078,59.81034851074219
25.35026351725801,0.053078778088092804,68.47781372070312,59.757835388183594
25.375263777136965,0.051697079092264175,68.24871826171875,59.8661994934082
25.40026403701592,0.04940931499004364,67.85557556152344,59.85347366333008
25.42526429689487,0.048412665724754333,67.67858123779297,59.56916427612305
25.450264556773824,0.04955785721540451,67.88165283203125,59.03559875488281
25.475264816652775,0.0475706048309803,67.52617645263672,58.416351318359375
25.50026507653173,0.044041961431503296,66.85673522949219,57.774574279785156
25.52526533641068,0.041963737457990646,66.43688201904297,57.530982971191406
25.550265596289634,0.040627457201480865,66.15579223632812,57.50873947143555
25.575265856168585,0.039850540459156036,65.98808288574219,58.06478500366211
25.60026611604754,0.039989929646253586,66.01841735839844,58.314781188964844
25.625266375926493,0.04141010344028473,66.32152557373047,58.42491149902344
25.650266635805444,0.039842311292886734,65.98628997802734,58.172855377197266
25.6752668956844,0.04247674718499184,66.54242706298828,57.74581527709961
25.70026715556335,0.03999999165534973,66.02059936523438,57.11349868774414
25.725267415442303,0.040648240596055984,66.16023254394531,56.698753356933594
25.750267675321254,0.03898204490542412,65.79669189453125,56.50248718261719
25.77526793520021,0.040837544947862625,66.20059204101562,56.41910171508789
25.80026819507916,0.03951177000999451,65.91393280029297,56.72285461425781
25.825268454958113,0.03961671143770218,65.93697357177734,56.660247802734375
25.850268714837068,0.0383320190012455,65.650634765625,56.36284255981445
25.87526897471602,0.036487072706222534,65.22218322753906,55.980712890625
25.900269234594973,0.03754149004817009,65.46963500976562,55.44748306274414
25.925269494473923,0.04029703512787819,66.0848617553711,55.12070083618164
25.950269754352878,0.04069504514336586,66.17022705078125,55.063968658447266
25.97527001423183,0.041041299700737,66.24382019042969,55.400001525878906
26.000270274110783,0.039705827832221985,65.95648956298828,55.4945182800293
26.025270533989733,0.03770079463720322,65.50640869140625,55.306480407714844
26.050270793868687,0.038116347044706345,65.60162353515625,54.88223648071289
26.075271053747638,0.0373605340719223,65.42765808105469,54.34718704223633
